"GEO_ID","NAME","B01003_001E","B01003_001M",
"310M300US13980","Blacksburg-Christiansburg-Radford, VA Metro Area","181863","*****",
"310M300US14010","Bloomington, IL Metro Area","189407","*****",
"310M300US14020","Bloomington, IN Metro Area","165393","*****",
"310M300US14100","Bloomsburg-Berwick, PA Metro Area","84917","*****",
"310M300US14260","Boise City, ID Metro Area","677346","*****",
"310M300US14460","Boston-Cambridge-Newton, MA-NH Metro Area","4771936","*****",
"310M300US14500","Boulder, CO Metro Area","316782","*****",
"310M300US14540","Bowling Green, KY Metro Area","169250","*****",
"310M300US14740","Bremerton-Silverdale, WA Metro Area","258903","*****",
"310M300US14860","Bridgeport-Stamford-Norwalk, CT Metro Area","947328","*****",
"310M300US15180","Brownsville-Harlingen, TX Metro Area","420201","*****",
"310M300US15260","Brunswick, GA Metro Area","115939","*****",
"310M300US15380","Buffalo-Cheektowaga-Niagara Falls, NY Metro Area","1136670","*****",
"310M300US15500","Burlington, NC Metro Area","157844","*****",
"310M300US15540","Burlington-South Burlington, VT Metro Area","216751","*****",
"310M300US15680","California-Lexington Park, MD Metro Area","110979","*****",
"310M300US15940","Canton-Massillon, OH Metro Area","402098","*****",
"310M300US15980","Cape Coral-Fort Myers, FL Metro Area","700165","*****",
"310M300US16020","Cape Girardeau, MO-IL Metro Area","97136","*****",
"310M300US16060","Carbondale-Marion, IL Metro Area","126592","*****",
"310M300US16180","Carson City, NV Metro Area","54219","*****",
"310M300US16220","Casper, WY Metro Area","81023","*****",
"310M300US16300","Cedar Rapids, IA Metro Area","266122","*****",
"310M300US16540","Chambersburg-Waynesboro, PA Metro Area","153003","*****",
"310M300US16580","Champaign-Urbana, IL Metro Area","237849","*****",
"310M300US16620","Charleston, WV Metro Area","219964","*****",
"310M300US16700","Charleston-North Charleston, SC Metro Area","744195","*****",
"310M300US16740","Charlotte-Concord-Gastonia, NC-SC Metro Area","2427024","*****",
"310M300US16820","Charlottesville, VA Metro Area","228825","*****",
"310M300US16860","Chattanooga, TN-GA Metro Area","548359","*****",
"310M300US16940","Cheyenne, WY Metro Area","97031","*****",
"310M300US16980","Chicago-Naperville-Elgin, IL-IN-WI Metro Area","9549229","*****",
"310M300US17020","Chico, CA Metro Area","225207","*****",
"310M300US17140","Cincinnati, OH-KY-IN Metro Area","2156723","*****",
"310M300US17300","Clarksville, TN-KY Metro Area","278844","*****",
"310M300US17420","Cleveland, TN Metro Area","120388","*****",
"310M300US17460","Cleveland-Elyria, OH Metro Area","2062764","*****",
"310M300US17660","Coeur d'Alene, ID Metro Area","150128","*****",
"310M300US17780","College Station-Bryan, TX Metro Area","248554","*****",
"310M300US17820","Colorado Springs, CO Metro Area","698595","*****",
"310M300US17860","Columbia, MO Metro Area","174589","*****",
"310M300US17900","Columbia, SC Metro Area","808377","*****",
"310M300US17980","Columbus, GA-AL Metro Area","309979","*****",
"310M300US18020","Columbus, IN Metro Area","81024","*****",
"310M300US18140","Columbus, OH Metro Area","2023695","*****",
"310M300US18580","Corpus Christi, TX Metro Area","450183","*****",
"310M300US18700","Corvallis, OR Metro Area","88249","*****",
"310M300US18880","Crestview-Fort Walton Beach-Destin, FL Metro Area","261048","*****",
"310M300US19060","Cumberland, MD-WV Metro Area","100012","*****",
"310M300US19100","Dallas-Fort Worth-Arlington, TX Metro Area","7104415","*****",
"310M300US19140","Dalton, GA Metro Area","143407","*****",
"310M300US19180","Danville, IL Metro Area","79207","*****",
"310M300US19300","Daphne-Fairhope-Foley, AL Metro Area","203360","*****",
"310M300US19340","Davenport-Moline-Rock Island, IA-IL Metro Area","383141","*****",
"310M300US19380","Dayton, OH Metro Area","800893","*****",
"310M300US19460","Decatur, AL Metro Area","152445","*****",
"310M300US19500","Decatur, IL Metro Area","107587","*****",
"310M300US19660","Deltona-Daytona Beach-Ormond Beach, FL Metro Area","623675","*****",
"310M300US19740","Denver-Aurora-Lakewood, CO Metro Area","2798684","*****",
"310M300US19780","Des Moines-West Des Moines, IA Metro Area","623113","*****",
"310M300US19820","Detroit-Warren-Dearborn, MI Metro Area","4304613","*****",
"310M300US20020","Dothan, AL Metro Area","147790","*****",
"310M300US20100","Dover, DE Metro Area","173145","*****",
"310M300US20220","Dubuque, IA Metro Area","96571","*****",
"310M300US20260","Duluth, MN-WI Metro Area","279205","*****",
"310M300US20500","Durham-Chapel Hill, NC Metro Area","550281","*****",
"310M300US20700","East Stroudsburg, PA Metro Area","167306","*****",
"310M300US20740","Eau Claire, WI Metro Area","165833","*****",
"310M300US20940","El Centro, CA Metro Area","179957","*****",
"310M300US21060","Elizabethtown-Fort Knox, KY Metro Area","150253","*****",
"310M300US21140","Elkhart-Goshen, IN Metro Area","202924","*****",
"310M300US21300","Elmira, NY Metro Area","86883","*****",
"310M300US21340","El Paso, TX Metro Area","838527","*****",
"310M300US21420","Enid, OK Metro Area","62421","*****",
"310M300US21500","Erie, PA Metro Area","277794","*****",
"310M300US21660","Eugene, OR Metro Area","363471","*****",
"310M300US21780","Evansville, IN-KY Metro Area","315263","*****",
"310M300US21820","Fairbanks, AK Metro Area","100031","*****",
"310M300US22020","Fargo, ND-MN Metro Area","232660","*****",
"310M300US22140","Farmington, NM Metro Area","128221","*****",
"310M300US22180","Fayetteville, NC Metro Area","385337","*****",
"310M300US22220","Fayetteville-Springdale-Rogers, AR-MO Metro Area","514166","*****",
"310M300US22380","Flagstaff, AZ Metro Area","138639","*****",
"310M300US22420","Flint, MI Metro Area","410881","*****",
"310M300US22500","Florence, SC Metro Area","206109","*****",
"310M300US22520","Florence-Muscle Shoals, AL Metro Area","147025","*****",
"310M300US22540","Fond du Lac, WI Metro Area","102082","*****",
"310M300US22660","Fort Collins, CO Metro Area","330976","*****",
"310M300US22900","Fort Smith, AR-OK Metro Area","280705","*****",
"310M300US23060","Fort Wayne, IN Metro Area","429060","*****",
"310M300US23420","Fresno, CA Metro Area","971616","*****",
"310M300US23460","Gadsden, AL Metro Area","103132","*****",
"310M300US23540","Gainesville, FL Metro Area","277056","*****",
"310M300US23580","Gainesville, GA Metro Area","192865","*****",
"310M300US23900","Gettysburg, PA Metro Area","101589","*****",
"310M300US24020","Glens Falls, NY Metro Area","126884","*****",
"310M300US24140","Goldsboro, NC Metro Area","124496","*****",
"310M300US24220","Grand Forks, ND-MN Metro Area","101694","*****",
"310M300US24260","Grand Island, NE Metro Area","84596","*****",
"310M300US24300","Grand Junction, CO Metro Area","148798","*****",
"310M300US24340","Grand Rapids-Wyoming, MI Metro Area","1039182","*****",
"310M300US24420","Grants Pass, OR Metro Area","84514","*****",
"310M300US24500","Great Falls, MT Metro Area","81816","*****",
"310M300US24540","Greeley, CO Metro Area","285729","*****",
"310M300US24580","Green Bay, WI Metro Area","315847","*****",
"310M300US24660","Greensboro-High Point, NC Metro Area","751590","*****",
"310M300US24780","Greenville, NC Metro Area","176484","*****",
"310M300US24860","Greenville-Anderson-Mauldin, SC Metro Area","872463","*****",
"310M300US25020","Guayama, PR Metro Area","78896","*****",
"310M300US25060","Gulfport-Biloxi-Pascagoula, MS Metro Area","388082","*****",
"310M300US25180","Hagerstown-Martinsburg, MD-WV Metro Area","261156","*****",
"310M300US25220","Hammond, LA Metro Area","128850","*****",
"310M300US25260","Hanford-Corcoran, CA Metro Area","150183","*****",
"310M300US25420","Harrisburg-Carlisle, PA Metro Area","565008","*****",
"310M300US25500","Harrisonburg, VA Metro Area","131717","*****",
"310M300US25540","Hartford-West Hartford-East Hartford, CT Metro Area","1213123","*****",
"310M300US25620","Hattiesburg, MS Metro Area","148399","*****",
"310M300US25860","Hickory-Lenoir-Morganton, NC Metro Area","364044","*****",
"310M300US25940","Hilton Head Island-Bluffton-Beaufort, SC Metro Area","206781","*****",
"310M300US25980","Hinesville, GA Metro Area","79977","*****",
"310M300US26140","Homosassa Springs, FL Metro Area","141373","*****",
"310M300US26300","Hot Springs, AR Metro Area","97994","*****",
"310M300US26380","Houma-Thibodaux, LA Metro Area","211179","*****",
"310M300US26420","Houston-The Woodlands-Sugar Land, TX Metro Area","6636208","*****",
"310M300US26580","Huntington-Ashland, WV-KY-OH Metro Area","360603","*****",
"310M300US26620","Huntsville, AL Metro Area","444908","*****",
"310M300US26820","Idaho Falls, ID Metro Area","140427","*****",
"310M300US26900","Indianapolis-Carmel-Anderson, IN Metro Area","1989032","*****",
"310M300US26980","Iowa City, IA Metro Area","166520","*****",
"310M300US27060","Ithaca, NY Metro Area","104415","*****",
"310M300US27100","Jackson, MI Metro Area","158989","*****",
"310M300US27140","Jackson, MS Metro Area","578565","*****",
"310M300US27180","Jackson, TN Metro Area","129538","*****",
"310M300US27260","Jacksonville, FL Metro Area","1447884","*****",
"310M300US27340","Jacksonville, NC Metro Area","192685","*****",
"310M300US27500","Janesville-Beloit, WI Metro Area","161226","*****",
"310M300US27620","Jefferson City, MO Metro Area","151056","*****",
"310M300US27740","Johnson City, TN Metro Area","200767","*****",
"310M300US27780","Johnstown, PA Metro Area","135871","*****",
"310M300US27860","Jonesboro, AR Metro Area","128344","*****",
"310M300US27900","Joplin, MO Metro Area","176759","*****",
"310M300US27980","Kahului-Wailuku-Lahaina, HI Metro Area","164180","*****",
"310M300US28020","Kalamazoo-Portage, MI Metro Area","335020","*****",
"310M300US28100","Kankakee, IL Metro Area","110801","*****",
"310M300US28140","Kansas City, MO-KS Metro Area","2088830","*****",
"310M300US28420","Kennewick-Richland, WA Metro Area","279653","*****",
"310M300US28660","Killeen-Temple, TX Metro Area","432797","*****",
"310M300US28700","Kingsport-Bristol-Bristol, TN-VA Metro Area","306745","*****",
"310M300US28740","Kingston, NY Metro Area","180129","*****",
"310M300US28940","Knoxville, TN Metro Area","862490","*****",
"310M300US29020","Kokomo, IN Metro Area","82457","*****",
"310M300US29100","La Crosse-Onalaska, WI-MN Metro Area","136291","*****",
"310M300US29180","Lafayette, LA Metro Area","487633","*****",
"310M300US29200","Lafayette-West Lafayette, IN Metro Area","214760","*****",
"310M300US29340","Lake Charles, LA Metro Area","205559","*****",
"310M300US29420","Lake Havasu City-Kingman, AZ Metro Area","204691","*****",
"310M300US29460","Lakeland-Winter Haven, FL Metro Area","652256","*****",
"310M300US29540","Lancaster, PA Metro Area","536494","*****",
"310M300US29620","Lansing-East Lansing, MI Metro Area","472092","*****",
"310M300US29700","Laredo, TX Metro Area","269624","*****",
"310M300US29740","Las Cruces, NM Metro Area","213849","*****",
"310M300US29820","Las Vegas-Henderson-Paradise, NV Metro Area","2112436","*****",
"310M300US29940","Lawrence, KS Metro Area","117806","*****",
"310M300US30020","Lawton, OK Metro Area","129066","*****",
"310M300US30140","Lebanon, PA Metro Area","137616","*****",
"310M300US30300","Lewiston, ID-WA Metro Area","62273","*****",
"310M300US30340","Lewiston-Auburn, ME Metro Area","107317","*****",
"310M300US30460","Lexington-Fayette, KY Metro Area","500689","*****",
"310M300US30620","Lima, OH Metro Area","104157","*****",
"310M300US30700","Lincoln, NE Metro Area","323402","*****",
"310M300US30780","Little Rock-North Little Rock-Conway, AR Metro Area","730346","*****",
"310M300US30860","Logan, UT-ID Metro Area","133408","*****",
"310M300US30980","Longview, TX Metro Area","216934","*****",
"310M300US31020","Longview, WA Metro Area","103590","*****",
"310M300US31080","Los Angeles-Long Beach-Anaheim, CA Metro Area","13261538","*****",
"310M300US31140","Louisville/Jefferson County, KY-IN Metro Area","1278203","*****",
"310M300US31180","Lubbock, TX Metro Area","309722","*****",
"310M300US31340","Lynchburg, VA Metro Area","258995","*****",
"310M300US31420","Macon-Bibb County, GA Metro Area","229966","*****",
"310M300US31460","Madera, CA Metro Area","154440","*****",
"310M300US31540","Madison, WI Metro Area","640072","*****",
"310M300US31700","Manchester-Nashua, NH Metro Area","406371","*****",
"310M300US31740","Manhattan, KS Metro Area","98884","*****",
"310M300US31860","Mankato-North Mankato, MN Metro Area","99244","*****",
"310M300US31900","Mansfield, OH Metro Area","121533","*****",
"310M300US32420","Mayagüez, PR Metro Area","96089","*****",
"310M300US32580","McAllen-Edinburg-Mission, TX Metro Area","839539","*****",
"310M300US32780","Medford, OR Metro Area","212070","*****",
"310M300US32820","Memphis, TN-MS-AR Metro Area","1344058","*****",
"310M300US32900","Merced, CA Metro Area","267390","*****",
"310M300US33100","Miami-Fort Lauderdale-West Palm Beach, FL Metro Area","6019790","*****",
"310M300US33140","Michigan City-La Porte, IN Metro Area","110839","*****",
"310M300US33220","Midland, MI Metro Area","83489","*****",
"310M300US33260","Midland, TX Metro Area","165430","*****",
"310M300US33340","Milwaukee-Waukesha-West Allis, WI Metro Area","1575101","*****",
"310M300US33460","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","3526149","*****",
"310M300US33540","Missoula, MT Metro Area","114231","*****",
"310M300US33660","Mobile, AL Metro Area","414328","*****",
"310M300US33700","Modesto, CA Metro Area","535684","*****",
"310M300US33740","Monroe, LA Metro Area","178970","*****",
"310M300US33780","Monroe, MI Metro Area","149619","*****",
"310M300US33860","Montgomery, AL Metro Area","373507","*****",
"310M300US34060","Morgantown, WV Metro Area","137475","*****",
"310M300US34100","Morristown, TN Metro Area","116352","*****",
"310M300US34580","Mount Vernon-Anacortes, WA Metro Area","121725","*****",
"310M300US34620","Muncie, IN Metro Area","115938","*****",
"310M300US34740","Muskegon, MI Metro Area","172707","*****",
"310M300US34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC Metro Area","432772","*****",
"310M300US34900","Napa, CA Metro Area","141005","*****",
"310M300US34940","Naples-Immokalee-Marco Island, FL Metro Area","356774","*****",
"310M300US34980","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","1830410","*****",
"310M300US35100","New Bern, NC Metro Area","125953","*****",
"310M300US35300","New Haven-Milford, CT Metro Area","862127","*****",
"310M300US35380","New Orleans-Metairie, LA Metro Area","1260660","*****",
"310M300US35620","New York-Newark-Jersey City, NY-NJ-PA Metro Area","20192042","*****",
"310M300US35660","Niles-Benton Harbor, MI Metro Area","154948","*****",
"310M300US35840","North Port-Sarasota-Bradenton, FL Metro Area","768381","*****",
"310M300US35980","Norwich-New London, CT Metro Area","270772","*****",
"310M300US36100","Ocala, FL Metro Area","343778","*****",
"310M300US36140","Ocean City, NJ Metro Area","94549","*****",
"310M300US36220","Odessa, TX Metro Area","155744","*****",
"310M300US36260","Ogden-Clearfield, UT Metro Area","642274","*****",
"310M300US36420","Oklahoma City, OK Metro Area","1353504","*****",
"310M300US36500","Olympia-Tumwater, WA Metro Area","269885","*****",
"310M300US36540","Omaha-Council Bluffs, NE-IA Metro Area","914190","*****",
"310M300US36740","Orlando-Kissimmee-Sanford, FL Metro Area","2390859","*****",
"310M300US36780","Oshkosh-Neenah, WI Metro Area","169540","*****",
"310M300US36980","Owensboro, KY Metro Area","117319","*****",
"310M300US37100","Oxnard-Thousand Oaks-Ventura, CA Metro Area","847834","*****",
"310M300US37340","Palm Bay-Melbourne-Titusville, FL Metro Area","568183","*****",
"310M300US37460","Panama City, FL Metro Area","196135","*****",
"310M300US37620","Parkersburg-Vienna, WV Metro Area","91816","*****",
"310M300US37860","Pensacola-Ferry Pass-Brent, FL Metro Area","476702","*****",
"310M300US37900","Peoria, IL Metro Area","377258","*****",
"310M300US37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area","6065644","*****",
"310M300US38060","Phoenix-Mesa-Scottsdale, AZ Metro Area","4561038","*****",
"310M300US38220","Pine Bluff, AR Metro Area","93590","*****",
"310M300US38300","Pittsburgh, PA Metro Area","2348143","*****",
"310M300US38340","Pittsfield, MA Metro Area","127751","*****",
"310M300US38540","Pocatello, ID Metro Area","84113","*****",
"310M300US38660","Ponce, PR Metro Area","316625","*****",
"310M300US38860","Portland-South Portland, ME Metro Area","525776","*****",
"310M300US38900","Portland-Vancouver-Hillsboro, OR-WA Metro Area","2382037","*****",
"310M300US38940","Port St. Lucie, FL Metro Area","454482","*****",
"310M300US39140","Prescott, AZ Metro Area","220972","*****",
"310M300US39300","Providence-Warwick, RI-MA Metro Area","1613154","*****",
"310M300US39340","Provo-Orem, UT Metro Area","587190","*****",
"310M300US39380","Pueblo, CO Metro Area","163368","*****",
"310M300US39460","Punta Gorda, FL Metro Area","173236","*****",
"310M300US39540","Racine, WI Metro Area","195101","*****",
"310M300US39580","Raleigh, NC Metro Area","1273985","*****",
"310M300US39660","Rapid City, SD Metro Area","143711","*****",
"310M300US39740","Reading, PA Metro Area","415500","*****",
"310M300US39820","Redding, CA Metro Area","178919","*****",
"310M300US39900","Reno, NV Metro Area","449442","*****",
"310M300US40060","Richmond, VA Metro Area","1270158","*****",
"310M300US40140","Riverside-San Bernardino-Ontario, CA Metro Area","4476222","*****",
"310M300US40220","Roanoke, VA Metro Area","313069","*****",
"310M300US40340","Rochester, MN Metro Area","214485","*****",
"310M300US40380","Rochester, NY Metro Area","1080653","*****",
"310M300US40420","Rockford, IL Metro Area","341150","*****",
"310M300US40580","Rocky Mount, NC Metro Area","148157","*****",
"310M300US40660","Rome, GA Metro Area","96471","*****",
"310M300US40900","Sacramento--Roseville--Arden-Arcade, CA Metro Area","2268005","*****",
"310M300US40980","Saginaw, MI Metro Area","193803","*****",
"310M300US41060","St. Cloud, MN Metro Area","194660","*****",
"310M300US41100","St. George, UT Metro Area","155577","*****",
"310M300US41140","St. Joseph, MO-KS Metro Area","127137","*****",
"310M300US41180","St. Louis, MO-IL Metro Area","2804998","*****",
"310M300US41420","Salem, OR Metro Area","410119","*****",
"310M300US41500","Salinas, CA Metro Area","433168","*****",
"310M300US41540","Salisbury, MD-DE Metro Area","394925","*****",
"310M300US41620","Salt Lake City, UT Metro Area","1170057","*****",
"310M300US41660","San Angelo, TX Metro Area","118498","142",
"310M300US41700","San Antonio-New Braunfels, TX Metro Area","2377507","*****",
"310M300US41740","San Diego-Carlsbad, CA Metro Area","3283665","*****",
"310M300US41860","San Francisco-Oakland-Hayward, CA Metro Area","4641820","*****",
"310M300US41900","San Germán, PR Metro Area","130166","*****",
"310M300US41940","San Jose-Sunnyvale-Santa Clara, CA Metro Area","1969897","*****",
"310M300US41980","San Juan-Carolina-Caguas, PR Metro Area","2193264","*****",
"310M300US42020","San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area","280119","*****",
"310M300US42100","Santa Cruz-Watsonville, CA Metro Area","273263","*****",
"310M300US42140","Santa Fe, NM Metro Area","147514","*****",
"310M300US42200","Santa Maria-Santa Barbara, CA Metro Area","442996","*****",
"310M300US42220","Santa Rosa, CA Metro Area","500943","*****",
"310M300US42340","Savannah, GA Metro Area","377476","*****",
"310M300US42540","Scranton--Wilkes-Barre--Hazleton, PA Metro Area","557942","*****",
"310M300US42660","Seattle-Tacoma-Bellevue, WA Metro Area","3735216","*****",
"310M300US42680","Sebastian-Vero Beach, FL Metro Area","147981","*****",
"310M300US42700","Sebring, FL Metro Area","100177","*****",
"310M300US43100","Sheboygan, WI Metro Area","115094","*****",
"310M300US43300","Sherman-Denison, TX Metro Area","126146","*****",
"310M300US43340","Shreveport-Bossier City, LA Metro Area","443974","*****",
"310M300US43420","Sierra Vista-Douglas, AZ Metro Area","126516","*****",
"310M300US43580","Sioux City, IA-NE-SD Metro Area","168647","*****",
"310M300US43620","Sioux Falls, SD Metro Area","250564","*****",
"310M300US43780","South Bend-Mishawaka, IN-MI Metro Area","320010","*****",
"310M300US43900","Spartanburg, SC Metro Area","325504","*****",
"310M300US44060","Spokane-Spokane Valley, WA Metro Area","547688","*****",
"310M300US44100","Springfield, IL Metro Area","210550","*****",
"310M300US44140","Springfield, MA Metro Area","630385","*****",
"310M300US44180","Springfield, MO Metro Area","455133","*****",
"310M300US44220","Springfield, OH Metro Area","135520","*****",
"310M300US44300","State College, PA Metro Area","160646","*****",
"310M300US44420","Staunton-Waynesboro, VA Metro Area","120283","*****",
"310M300US44700","Stockton-Lodi, CA Metro Area","724153","*****",
"310M300US44940","Sumter, SC Metro Area","107379","*****",
"310M300US45060","Syracuse, NY Metro Area","659262","*****",
"310M300US45220","Tallahassee, FL Metro Area","377674","*****",
"310M300US45300","Tampa-St. Petersburg-Clearwater, FL Metro Area","2978209","*****",
"310M300US45460","Terre Haute, IN Metro Area","170642","*****",
"310M300US45500","Texarkana, TX-AR Metro Area","149889","*****",
"310M300US45540","The Villages, FL Metro Area","116754","*****",
"310M300US45780","Toledo, OH Metro Area","605204","*****",
"310M300US45820","Topeka, KS Metro Area","233382","*****",
"310M300US45940","Trenton, NJ Metro Area","373362","*****",
"310M300US46060","Tucson, AZ Metro Area","1007257","*****",
"310M300US46140","Tulsa, OK Metro Area","977869","*****",
"310M300US46220","Tuscaloosa, AL Metro Area","239589","*****",
"310M300US46340","Tyler, TX Metro Area","222277","*****",
"310M300US46520","Urban Honolulu, HI Metro Area","990060","*****",
"310M300US46540","Utica-Rome, NY Metro Area","295267","*****",
"310M300US46660","Valdosta, GA Metro Area","143969","*****",
"310M300US46700","Vallejo-Fairfield, CA Metro Area","434981","*****",
"310M300US47020","Victoria, TX Metro Area","99028","*****",
"310M300US47220","Vineland-Bridgeton, NJ Metro Area","154952","*****",
"310M300US47260","Virginia Beach-Norfolk-Newport News, VA-NC Metro Area","1717708","*****",
"310M300US47300","Visalia-Porterville, CA Metro Area","458809","*****",
"310M300US47380","Waco, TX Metro Area","263009","*****",
"310M300US47460","Walla Walla, WA Metro Area","63861","*****",
"310M300US47580","Warner Robins, GA Metro Area","188764","*****",
"310M300US47900","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area","6090196","*****",
"310M300US47940","Waterloo-Cedar Falls, IA Metro Area","170055","*****",
"310M300US48060","Watertown-Fort Drum, NY Metro Area","116567","*****",
"310M300US48140","Wausau, WI Metro Area","135293","*****",
"310M300US48260","Weirton-Steubenville, WV-OH Metro Area","120337","*****",
"310M300US48300","Wenatchee, WA Metro Area","115723","*****",
"310M300US48540","Wheeling, WV-OH Metro Area","143801","*****",
"310M300US48620","Wichita, KS Metro Area","642339","*****",
"310M300US48660","Wichita Falls, TX Metro Area","150940","*****",
"310M300US48700","Williamsport, PA Metro Area","115398","*****",
"310M300US48900","Wilmington, NC Metro Area","277496","*****",
"310M300US49020","Winchester, VA-WV Metro Area","134712","*****",
"310M300US49180","Winston-Salem, NC Metro Area","658195","*****",
"310M300US49340","Worcester, MA-CT Metro Area","934923","*****",
"310M300US49420","Yakima, WA Metro Area","248279","*****",
"310M300US49620","York-Hanover, PA Metro Area","442216","*****",
"310M300US49660","Youngstown-Warren-Boardman, OH-PA Metro Area","548821","*****",
"310M300US49700","Yuba City, CA Metro Area","170227","*****",
"310M300US49740","Yuma, AZ Metro Area","204281","*****",
